file_name,index,fake_or_true,feeling,nr_links,nr_locations,verbos,substantivos,adverbios,pronomes,artigos,adjetivo,numerais,preposicoes,conjuncoes,pontuacao,interjeicoes,verbos_modais,n_palvaras,prop_palavras_erradas,n_camel_case,n_upper_case,n_pronome_1,n_pronome_1_plural,n_pronome_2,n_characteres,avg_sentence,avg_word_length
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1810.txt,1810,Fake,-1,0,5,13,32,5,3,8,2,0,7,6,12,0,0,78,0.017241379310344827,12,2,0,0,1,472,11.285714285714286,4.858974358974359
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1811.txt,1811,Fake,-1,0,8,15,40,4,2,18,11,0,13,6,23,0,0,112,0.041666666666666664,10,4,0,0,1,678,12.666666666666666,4.803571428571429
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1812.txt,1812,Fake,-1,0,7,22,71,6,9,31,13,3,35,11,26,0,2,212,0.0427807486631016,16,13,0,0,0,1288,23.77777777777778,4.910377358490566
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1813.txt,1813,Fake,-1,0,2,22,65,4,6,21,6,2,21,1,30,0,0,150,0.03571428571428571,29,4,0,0,0,947,15.1,5.04
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1814.txt,1814,Fake,-1,0,2,12,26,4,4,14,5,2,8,2,13,0,0,77,0.015873015873015872,8,2,2,0,0,450,11.142857142857142,4.662337662337662
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1815.txt,1815,Fake,-1,0,5,14,35,1,2,15,2,2,14,3,20,0,0,90,0.0410958904109589,12,5,0,0,1,516,18.2,4.433333333333334
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1816.txt,1816,Fake,-1,0,1,13,30,2,1,14,3,4,9,2,17,0,0,80,0.028169014084507043,7,2,0,0,1,501,11.571428571428571,4.9875
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1817.txt,1817,Fake,-1,0,7,23,48,8,4,14,11,2,23,10,24,0,3,155,0.023076923076923078,15,3,1,0,0,907,15.7,4.645161290322581
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1818.txt,1818,Fake,-1,0,13,42,121,13,5,37,13,4,55,9,65,0,2,310,0.01858736059479554,36,17,1,0,0,1976,17.833333333333332,5.029032258064516
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1819.txt,1819,Fake,-1,0,6,11,27,1,1,12,3,1,7,2,10,0,0,67,0.03636363636363636,8,4,0,0,0,404,13.6,4.791044776119403
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\182.txt,182,Fake,-1,0,12,59,109,24,23,45,16,1,49,19,42,1,1,353,0.012698412698412698,24,5,2,0,6,2081,13.11111111111111,4.736543909348442
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1820.txt,1820,Fake,-1,0,3,7,7,2,1,3,0,1,2,0,4,0,0,24,0.0,3,3,0,0,0,128,6.0,4.125
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1821.txt,1821,Fake,-1,0,5,25,53,8,5,26,7,2,17,6,26,0,0,152,0.014705882352941176,16,9,0,1,0,985,13.909090909090908,5.269736842105263
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1822.txt,1822,Fake,-1,0,8,18,42,3,0,11,3,3,17,5,12,0,1,107,0.021505376344086023,9,0,0,0,0,661,13.375,5.018691588785047
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1823.txt,1823,Fake,-1,0,6,20,49,5,1,13,14,3,18,6,19,0,3,130,0.02608695652173913,16,6,0,0,0,822,16.25,5.130769230769231
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1824.txt,1824,Fake,-1,0,18,16,101,7,6,10,4,3,23,3,56,0,0,172,0.037383177570093455,42,1,0,0,2,1182,25.571428571428573,5.343023255813954
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1825.txt,1825,Fake,-1,0,3,8,34,1,2,9,1,1,13,3,9,0,0,76,0.017543859649122806,12,6,0,0,0,472,12.666666666666666,5.0131578947368425
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1826.txt,1826,Fake,-1,0,2,4,9,1,1,4,0,1,5,0,7,0,0,23,0.043478260869565216,2,1,0,0,1,134,6.0,4.478260869565218
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1827.txt,1827,Fake,-1,0,1,6,24,1,1,6,4,0,6,0,13,0,0,48,0.05555555555555555,4,2,0,0,0,299,8.0,4.895833333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1828.txt,1828,Fake,-1,0,11,16,58,8,3,15,2,5,27,4,20,0,0,148,0.008333333333333333,17,5,0,0,1,871,16.444444444444443,4.695945945945946
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1829.txt,1829,Fake,-1,0,1,6,16,0,0,7,1,0,7,1,5,0,0,36,0.03225806451612903,3,2,0,0,0,184,9.0,3.9166666666666665
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\183.txt,183,Fake,-1,0,18,51,112,22,24,47,25,9,45,17,38,1,1,366,0.009316770186335404,30,13,0,2,3,2086,21.529411764705884,4.538251366120218
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1830.txt,1830,Fake,-1,0,11,18,49,2,7,11,6,1,15,4,24,0,1,117,0.011111111111111112,17,9,1,0,0,720,14.625,4.871794871794871
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1831.txt,1831,Fake,-1,0,12,48,74,22,13,36,11,2,28,15,49,1,0,252,0.013513513513513514,23,7,3,0,3,1409,14.222222222222221,4.2976190476190474
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1832.txt,1832,Fake,-1,0,3,11,21,0,1,11,3,3,14,5,12,0,0,77,0.07042253521126761,5,2,0,0,1,491,15.8,5.103896103896104
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1833.txt,1833,Fake,-1,0,6,24,56,4,3,23,7,1,30,8,26,0,0,162,0.041379310344827586,12,6,0,0,0,996,18.11111111111111,4.925925925925926
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1834.txt,1834,Fake,-1,0,17,30,140,2,6,18,4,40,41,9,92,0,0,317,0.0319634703196347,82,61,0,0,5,1964,8.756756756756756,4.700315457413249
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1835.txt,1835,Fake,-1,0,2,8,22,1,5,7,1,0,4,3,6,0,0,51,0.02702702702702703,5,2,0,0,1,283,10.2,4.411764705882353
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1836.txt,1836,Fake,-1,0,6,30,101,7,4,30,12,9,39,13,41,0,0,257,0.014285714285714285,35,17,0,0,0,1561,21.666666666666668,4.821011673151751
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1837.txt,1837,Fake,-1,0,14,46,70,11,7,36,17,7,31,7,49,0,1,237,0.018779342723004695,28,15,0,0,2,1353,12.578947368421053,4.438818565400844
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1838.txt,1838,Fake,-1,0,17,24,48,5,10,19,12,4,24,11,39,0,0,160,0.04964539007092199,17,4,2,0,1,1011,23.0,4.925
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1839.txt,1839,Fake,-1,0,4,17,52,8,2,16,7,2,19,4,28,0,0,125,0.019230769230769232,17,8,0,0,0,772,12.5,4.872
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\184.txt,184,Fake,-1,0,14,33,79,11,16,22,8,1,27,11,27,0,0,213,0.032432432432432434,15,1,2,1,3,1248,21.3,4.68075117370892
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1840.txt,1840,Fake,-1,0,17,38,85,11,15,43,9,3,37,14,36,0,0,261,0.01293103448275862,21,6,0,0,2,1552,17.6,4.735632183908046
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1841.txt,1841,Fake,-1,0,0,3,8,0,0,2,1,0,2,1,5,0,0,17,0.13333333333333333,2,1,0,0,0,107,9.0,4.9411764705882355
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1842.txt,1842,Fake,-1,0,3,14,26,5,4,4,2,0,12,5,20,0,0,75,0.0,8,2,1,0,1,437,9.375,4.533333333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1843.txt,1843,Fake,-1,0,4,12,53,3,3,11,4,10,31,2,27,0,0,144,0.03361344537815126,20,12,0,0,0,867,16.555555555555557,4.6875
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1844.txt,1844,Fake,-1,0,7,18,68,2,5,17,8,4,39,3,43,0,1,171,0.020833333333333332,26,14,1,0,0,1163,20.333333333333332,5.3391812865497075
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1845.txt,1845,Fake,-1,0,4,15,30,4,0,10,11,3,14,6,13,0,1,98,0.023255813953488372,9,3,0,0,0,665,16.666666666666668,5.571428571428571
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1846.txt,1846,Fake,-1,0,2,11,37,0,1,9,7,2,18,4,16,0,0,93,0.039473684210526314,14,8,0,0,0,614,24.0,5.301075268817204
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1847.txt,1847,Fake,-1,0,2,33,48,9,15,27,4,4,20,11,36,0,1,179,0.018518518518518517,12,4,8,0,0,1015,12.928571428571429,4.402234636871508
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1848.txt,1848,Fake,-1,0,3,21,36,10,1,18,4,4,13,5,25,0,0,115,0.041237113402061855,14,7,0,0,1,673,13.11111111111111,4.539130434782609
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1849.txt,1849,Fake,-1,0,4,23,50,5,3,7,0,2,19,6,21,0,0,118,0.025,22,6,0,0,0,734,11.9,4.97457627118644
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\185.txt,185,Fake,-1,0,11,48,111,19,11,39,15,1,37,19,44,9,0,292,0.012195121951219513,35,7,1,0,0,1800,16.666666666666668,4.931506849315069
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1850.txt,1850,Fake,-1,0,1,16,45,2,2,13,5,2,17,5,10,0,1,111,0.0,16,9,0,0,0,687,18.833333333333332,4.972972972972973
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1851.txt,1851,Fake,-1,0,11,17,56,6,2,16,6,5,24,6,16,0,2,147,0.034482758620689655,16,12,0,0,0,933,21.428571428571427,5.136054421768708
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1852.txt,1852,Fake,-1,0,8,28,64,7,5,24,5,2,27,9,27,0,0,170,0.013333333333333334,5,6,0,0,0,984,19.22222222222222,4.570588235294117
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1853.txt,1853,Fake,-1,0,3,16,35,4,3,11,11,4,17,3,16,0,0,112,0.04,7,1,0,0,0,649,12.555555555555555,4.598214285714286
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1854.txt,1854,Fake,-1,0,5,37,78,22,17,34,12,2,30,12,44,0,5,244,0.03111111111111111,16,10,0,0,4,1482,12.947368421052632,4.811475409836065
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1855.txt,1855,Fake,-1,0,3,20,34,4,1,13,6,0,11,5,23,0,0,97,0.012195121951219513,10,3,0,0,0,608,13.857142857142858,4.958762886597938
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1856.txt,1856,Fake,-1,0,3,22,48,4,9,14,3,1,13,4,17,0,0,122,0.010638297872340425,16,5,0,0,0,753,24.6,4.942622950819672
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1857.txt,1857,Fake,-1,0,7,35,89,9,7,37,8,2,33,8,38,0,0,235,0.030612244897959183,26,9,0,0,0,1448,13.166666666666666,4.931914893617021
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1858.txt,1858,Fake,-1,0,2,4,11,0,1,3,0,0,2,0,4,0,0,20,0.0,3,0,0,0,0,128,6.666666666666667,5.15
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1859.txt,1859,Fake,-1,0,1,17,23,9,3,8,1,0,8,5,12,0,0,76,0.014925373134328358,9,3,0,0,1,490,15.6,5.197368421052632
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\186.txt,186,Fake,-1,0,16,44,92,5,11,35,8,4,52,13,35,0,2,271,0.012711864406779662,26,5,0,0,6,1604,21.0,4.712177121771218
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1860.txt,1860,Fake,-1,0,13,29,73,11,6,30,5,6,32,8,36,0,1,199,0.021739130434782608,8,5,0,0,1,1187,13.333333333333334,4.708542713567839
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1861.txt,1861,Fake,-1,0,5,14,19,5,8,10,4,0,7,2,15,0,0,71,0.01639344262295082,7,1,0,2,4,392,12.0,4.253521126760563
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1862.txt,1862,Fake,-1,0,6,17,28,6,3,16,4,2,10,5,13,0,0,96,0.022727272727272728,4,3,0,0,1,596,13.714285714285714,4.979166666666667
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1863.txt,1863,Fake,-1,0,27,97,143,45,51,66,11,1,63,39,117,0,5,544,0.013618677042801557,40,38,5,2,18,3166,27.75,4.463235294117647
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1864.txt,1864,Fake,-1,0,4,8,19,4,2,6,1,2,8,1,11,0,0,55,0.02127659574468085,5,1,0,0,0,365,9.166666666666666,5.3090909090909095
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1865.txt,1865,Fake,-1,0,6,29,60,8,3,32,12,3,25,8,27,0,0,185,0.023809523809523808,12,6,0,1,2,1113,13.214285714285714,4.8108108108108105
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1866.txt,1866,Fake,-1,0,5,20,39,6,10,20,3,2,13,7,24,0,0,119,0.019417475728155338,9,3,2,0,0,713,15.0,4.689075630252101
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1867.txt,1867,Fake,-1,0,6,24,54,7,3,18,3,2,28,6,35,0,0,148,0.024,14,3,0,1,1,925,15.0,4.912162162162162
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1868.txt,1868,Fake,-1,0,2,13,44,2,4,11,3,3,11,4,26,0,0,96,0.029850746268656716,15,5,0,0,1,616,13.857142857142858,5.0
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1869.txt,1869,Fake,-1,0,4,21,49,6,3,15,4,1,25,9,23,0,0,137,0.00819672131147541,12,5,0,0,1,867,19.857142857142858,5.0510948905109485
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\187.txt,187,Fake,-1,0,25,43,105,12,11,40,10,6,43,10,42,0,1,283,0.008,13,6,2,0,2,1671,14.15,4.703180212014134
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1870.txt,1870,Fake,-1,0,8,18,38,6,6,19,0,0,18,3,25,0,3,115,0.027522935779816515,5,2,2,0,0,602,29.5,3.9130434782608696
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1871.txt,1871,Fake,-1,0,20,31,77,12,7,29,14,1,33,8,38,1,0,216,0.010752688172043012,18,8,0,0,1,1358,10.428571428571429,5.046296296296297
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1872.txt,1872,Fake,-1,0,0,5,17,0,1,4,2,0,9,0,6,0,0,40,0.09090909090909091,3,3,0,0,1,235,10.25,4.7
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1873.txt,1873,Fake,-1,0,17,51,96,15,19,52,17,3,46,10,56,1,1,316,0.010452961672473868,25,9,2,0,1,1834,16.94736842105263,4.541139240506329
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1874.txt,1874,Fake,-1,0,11,22,55,5,3,20,6,2,17,7,26,0,1,144,0.025,17,11,0,0,2,874,16.22222222222222,4.805555555555555
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1875.txt,1875,Fake,-1,0,11,30,43,9,9,18,7,1,13,9,29,0,0,144,0.01680672268907563,17,3,2,0,2,915,16.0,5.090277777777778
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1876.txt,1876,Fake,-1,0,7,14,25,4,5,9,2,4,13,5,13,0,1,89,0.02564102564102564,9,1,0,0,0,560,15.0,5.101123595505618
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1877.txt,1877,Fake,-1,0,1,10,31,3,1,14,2,0,12,3,14,0,0,78,0.046153846153846156,14,14,0,0,0,518,13.166666666666666,5.397435897435898
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1878.txt,1878,Fake,-1,0,7,37,62,12,7,19,14,2,22,12,39,0,0,191,0.011834319526627219,16,5,0,0,4,1158,17.727272727272727,4.769633507853404
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1879.txt,1879,Fake,-1,0,1,14,17,3,3,7,3,1,5,1,10,0,0,54,0.0,5,2,0,0,1,334,7.714285714285714,4.962962962962963
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\188.txt,188,Fake,-1,0,25,62,145,22,22,50,24,7,47,20,66,5,5,402,0.023880597014925373,39,12,4,2,3,2345,16.08,4.597014925373134
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1880.txt,1880,Fake,-1,0,5,7,26,3,2,8,1,2,15,2,11,0,0,68,0.0,8,4,0,0,0,410,17.0,4.838235294117647
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1881.txt,1881,Fake,-1,0,14,61,104,13,13,39,14,3,48,19,45,0,4,323,0.013245033112582781,16,9,0,0,2,1998,25.076923076923077,4.969040247678018
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1882.txt,1882,Fake,-1,0,5,26,60,10,7,24,7,1,30,5,33,0,0,174,0.0189873417721519,15,4,0,0,1,1102,19.444444444444443,5.045977011494253
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1883.txt,1883,Fake,-1,0,5,18,50,6,3,16,4,0,15,3,19,0,1,116,0.011111111111111112,15,8,0,0,0,688,19.5,4.629310344827586
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1884.txt,1884,Fake,-1,0,7,30,25,8,9,10,1,0,16,3,28,0,1,106,0.019230769230769232,3,1,0,0,3,693,15.571428571428571,5.179245283018868
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1885.txt,1885,Fake,-1,0,17,52,83,20,19,45,21,7,35,13,45,0,2,303,0.017421602787456445,14,4,5,3,0,1803,16.157894736842106,4.726072607260726
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1886.txt,1886,Fake,-1,0,7,36,75,8,11,35,14,5,45,8,46,0,1,247,0.021367521367521368,10,6,0,1,1,1459,17.785714285714285,4.668016194331984
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1887.txt,1887,Fake,-1,0,3,6,18,2,3,4,1,0,8,1,8,0,0,43,0.025,2,0,0,0,0,284,11.0,5.348837209302325
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1888.txt,1888,Fake,-1,0,3,6,18,2,3,5,1,1,9,1,9,0,0,47,0.06976744186046512,5,5,0,0,0,304,9.6,5.23404255319149
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1889.txt,1889,Fake,-1,0,5,16,29,0,3,11,1,0,13,8,18,0,0,86,0.014285714285714285,9,1,0,0,1,556,14.333333333333334,5.174418604651163
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\189.txt,189,Fake,-1,0,8,36,93,13,5,43,13,3,47,13,24,0,2,265,0.01606425702811245,9,4,0,0,0,1501,29.444444444444443,4.486792452830189
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1890.txt,1890,Fake,-1,0,1,15,27,8,3,12,1,0,6,4,10,0,0,75,0.030303030303030304,6,1,0,0,3,462,12.5,4.986666666666666
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1891.txt,1891,Fake,-1,0,1,10,9,4,8,6,1,0,3,0,8,0,0,43,0.0,2,0,0,0,4,243,7.166666666666667,4.441860465116279
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1892.txt,1892,Fake,-1,0,5,22,66,5,4,29,6,2,22,8,33,0,2,167,0.014705882352941176,11,6,1,0,0,975,17.0,4.538922155688622
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1893.txt,1893,Fake,-1,0,5,11,22,3,2,11,3,0,8,4,11,0,0,69,0.016666666666666666,5,3,0,0,0,434,13.8,5.072463768115942
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1894.txt,1894,Fake,-1,0,10,21,43,3,10,17,6,1,19,9,20,0,0,132,0.017391304347826087,9,0,2,1,2,824,19.0,5.03030303030303
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1895.txt,1895,Fake,-1,0,18,30,72,14,14,37,13,3,30,9,39,0,0,229,0.020100502512562814,15,4,0,1,4,1339,16.5,4.606986899563319
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1896.txt,1896,Fake,-1,0,4,7,42,2,0,15,2,1,12,2,12,0,0,81,0.03225806451612903,11,3,1,0,0,480,16.6,4.666666666666667
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1897.txt,1897,Fake,-1,0,5,7,33,1,1,4,2,0,6,2,9,0,0,58,0.08108108108108109,10,8,0,1,0,416,11.8,5.948275862068965
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1898.txt,1898,Fake,-1,0,15,24,69,6,5,21,11,1,20,5,15,0,0,165,0.029197080291970802,15,7,0,0,0,1081,33.4,5.387878787878788
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1899.txt,1899,Fake,-1,0,4,26,46,12,2,16,8,0,16,10,22,0,1,145,0.031746031746031744,13,5,0,0,0,891,12.166666666666666,4.9655172413793105
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\190.txt,190,Fake,-1,0,8,44,72,10,10,26,16,6,33,12,29,0,1,237,0.014778325123152709,19,7,0,1,2,1398,12.526315789473685,4.725738396624473
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1900.txt,1900,Fake,-1,0,3,18,54,5,2,28,4,1,21,3,28,0,0,145,0.024793388429752067,11,7,0,0,0,850,12.166666666666666,4.606896551724138
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1901.txt,1901,Fake,-1,0,8,31,56,11,6,20,11,3,22,5,34,0,0,169,0.027586206896551724,19,4,0,0,1,1117,17.1,5.3017751479289945
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1902.txt,1902,Fake,-1,0,5,16,42,8,1,14,6,1,15,5,25,0,1,111,0.03225806451612903,10,3,0,0,0,682,13.875,4.864864864864865
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1903.txt,1903,Fake,-1,0,3,19,55,3,1,15,8,4,18,5,23,0,0,132,0.017857142857142856,9,7,0,0,0,840,13.2,5.151515151515151
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1904.txt,1904,Fake,-1,0,11,15,29,10,4,12,2,0,14,4,18,0,2,91,0.02702702702702703,9,2,0,0,2,552,18.4,4.813186813186813
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1905.txt,1905,Fake,-1,0,8,15,39,2,0,13,2,3,24,3,13,0,1,105,0.01098901098901099,10,6,0,0,0,605,11.666666666666666,4.609523809523809
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1906.txt,1906,Fake,-1,0,8,29,54,9,9,26,8,4,20,10,36,0,1,171,0.025974025974025976,15,10,0,0,2,1045,9.105263157894736,4.830409356725146
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1907.txt,1907,Fake,-1,0,6,11,41,2,5,15,2,2,17,2,15,0,0,100,0.024390243902439025,12,2,0,0,1,583,14.571428571428571,4.59
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1908.txt,1908,Fake,-1,0,5,10,24,5,2,8,5,0,11,0,22,0,0,69,0.05,7,3,0,0,0,429,6.166666666666667,4.782608695652174
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1909.txt,1909,Fake,-1,0,3,22,41,8,3,14,3,4,15,7,26,0,0,122,0.009259259259259259,9,8,0,0,0,764,12.2,4.975409836065574
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\191.txt,191,Fake,-1,0,16,57,106,18,6,41,16,9,56,11,44,0,2,332,0.02631578947368421,24,8,0,0,1,2141,22.2,5.259036144578313
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1910.txt,1910,Fake,-1,0,6,14,30,7,4,15,6,0,10,2,14,0,0,85,0.039473684210526314,8,2,0,0,1,546,12.571428571428571,5.152941176470589
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1911.txt,1911,Fake,-1,0,13,15,43,6,3,11,9,3,20,4,19,0,1,116,0.0,13,1,0,1,0,725,16.571428571428573,5.043103448275862
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1912.txt,1912,Fake,-1,0,2,32,46,12,3,26,2,2,13,13,24,0,3,154,0.027972027972027972,9,5,0,0,0,868,14.090909090909092,4.422077922077922
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1913.txt,1913,Fake,-1,0,3,10,15,0,6,8,0,0,9,0,14,0,0,48,0.022727272727272728,3,2,0,0,0,290,7.0,4.625
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1914.txt,1914,Fake,-1,0,16,19,51,8,3,21,8,9,26,4,26,0,0,153,0.021897810218978103,16,4,0,0,0,906,19.125,4.640522875816994
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1915.txt,1915,Fake,-1,0,3,17,45,6,1,16,12,1,17,8,23,0,0,127,0.008928571428571428,6,5,0,0,0,805,15.875,5.047244094488189
